"","OBJECTID","n_export","precip_variability","population","depth_to_groundwater","cattle","average_flow","percent_no_sanitation","clay_percent","flash_flow","sand_percent","pigs","proportion_urban"
"1572",1572,1233.38037109375,12.1308259963989,2204.08154296875,14,398.120809776487,0.0290384609252214,0.031795758754015,14,0.317226886749268,61,514.958175225087,0
"1573",1573,985.795837402344,11.8536310195923,3575.42626953125,22,118.760543771093,0.00876923091709614,0.031795758754015,18,0.290445864200592,48,4.06945579829452,0
"1574",1574,985.795837402344,11.8536310195923,3575.42626953125,22,118.760543771093,0.00876923091709614,0.031795758754015,18,0.290445864200592,48,4.06945579829452,0
"1575",1575,949.712219238281,12.0674743652344,97869.84375,64,32.9984679174232,0.0107307694852352,0.031795758754015,19,0.402017295360565,49,0.740069671907184,1
"1576",1576,2236.01147460938,12.3899612426758,3714.96923828125,13,36.6754271327338,0.0381153859198093,0.031795758754015,15,0.337419152259827,70,345.979769740777,0
"1577",1577,2236.01147460938,12.3899612426758,3714.96923828125,13,36.6754271327338,0.0381153859198093,0.031795758754015,15,0.337419152259827,70,345.979769740777,0
"1578",1578,129.958923339844,12.2654600143433,3714.96923828125,16,36.6754271327338,0.0336153842508793,0.031795758754015,9,0.394760608673096,80,345.979769740777,0
"1579",1579,129.958923339844,12.2654600143433,3714.96923828125,16,36.6754271327338,0.0336153842508793,0.031795758754015,9,0.394760608673096,80,345.979769740777,0
"1580",1580,363.922729492188,13.1994733810425,4102.88623046875,14,68.8210506298317,0.0123461540788412,0.031795758754015,10,0.376760572195053,78,605.370458615146,1
"1581",1581,363.922729492188,13.1994733810425,4102.88623046875,14,68.8210506298317,0.0123461540788412,0.031795758754015,10,0.376760572195053,78,605.370458615146,1
"1582",1582,28.5112781524658,13.0072603225708,335.381134033203,16,7.49971100977604,1.5677307844162,0.031795758754015,7,0.357145369052887,81,0.313938157993635,0
"1583",1583,28.5112781524658,13.0072603225708,335.381134033203,16,7.49971100977604,1.5677307844162,0.031795758754015,7,0.357145369052887,81,0.313938157993635,0
"1584",1584,74.3071212768555,11.2333106994629,7800.22900390625,18,NA,0.0101923076435924,0.031795758754015,6,0.361527949571609,79,NA,1
"1585",1585,74.3071212768555,11.2333106994629,7800.22900390625,18,NA,0.0101923076435924,0.031795758754015,6,0.361527949571609,79,NA,1
"1586",1586,33.6465950012207,11.6664180755615,2637.05200195312,15,68.594724425264,0.010115385055542,0.031795758754015,14,0.357336968183517,68,7.08167280511524,1
"1587",1587,33.6465950012207,11.6664180755615,2637.05200195312,15,68.594724425264,0.010115385055542,0.031795758754015,14,0.357336968183517,68,7.08167280511524,1
"1588",1588,2457.64672851562,12.9477691650391,1360.23852539062,10,0.627360823326124,0.018538461998105,0.031795758754015,13,0.276852399110794,65,422.689980975912,0
"1589",1589,1083.22387695312,12.0345659255981,2065.30419921875,12,197.237848268389,0.0299615375697613,0.031795758754015,10,0.33752167224884,75,692.788637107914,0
"1590",1590,0,11.4270734786987,2275.5546875,12,NA,NA,0.031795758754015,16,NA,47,NA,0
"1591",1591,418.935516357422,10.3293561935425,1104.04565429688,13,115.362430400344,0.0412307679653168,0.031795758754015,11,0.325736850500107,77,354.598450636952,0
"1592",1592,418.935516357422,10.3293561935425,1104.04565429688,13,115.362430400344,0.0412307679653168,0.031795758754015,11,0.325736850500107,77,354.598450636952,0
"1593",1593,1560.75744628906,11.8104019165039,5180.95947265625,11,243.537525709642,0.00942307710647583,0.031795758754015,11,0.322368413209915,67,683.100248870848,0
"1594",1594,1560.75744628906,11.8104019165039,5180.95947265625,11,243.537525709642,0.00942307710647583,0.031795758754015,11,0.322368413209915,67,683.100248870848,0
"1595",1595,2482.03881835938,11.8138265609741,640.939758300781,8,378.452520278251,0.00973076932132244,0.031795758754015,13,0.338688105344772,68,544.419195127325,0
"1596",1596,2482.03881835938,11.8138265609741,640.939758300781,8,378.452520278251,0.00973076932132244,0.031795758754015,13,0.338688105344772,68,544.419195127325,0
"1597",1597,2305.30004882812,10.9368133544922,679.729125976562,14,362.360919805384,0.00926923099905252,0.031795758754015,15,0.297530889511108,55,6.64241324708113,0
"1598",1598,2305.30004882812,10.9368133544922,679.729125976562,14,362.360919805384,0.00926923099905252,0.031795758754015,15,0.297530889511108,55,6.64241324708113,0
"1599",1599,2831.96728515625,11.5579376220703,797.271057128906,28,934.987749786281,0.00926923099905252,0.031795758754015,17,0.295343160629273,46,92.7564014912447,0
"1600",1600,2831.96728515625,11.5579376220703,797.271057128906,28,934.987749786281,0.00926923099905252,0.031795758754015,17,0.295343160629273,46,92.7564014912447,0
"1601",1601,1683.52026367188,11.3730974197388,661.609313964844,28,985.80147807557,0.00973076932132244,0.031795758754015,18,0.304452478885651,41,83.6417866589247,0
"1602",1602,1742.119140625,12.2461652755737,7156.0361328125,27,214.655869908591,0.00999999977648258,0.031795758754015,17,0.343915343284607,48,4.72461284034919,0
"1603",1603,1068.29541015625,84.9355392456055,145.790374755859,9,8356.68260260574,0.000269230775302276,0.031795758754015,17,-0.0172413792461157,51,0.115688098297283,0
"1604",1604,931.972778320312,51.9753570556641,3183.22314453125,71,279.793428615668,0.00542307691648602,0.031795758754015,25,0.17825536429882,23,1289.27066291043,1
"1605",1605,3559.58349609375,53.8072891235352,99.9684219360352,98,1937.00099091769,0.00592307699844241,0.031795758754015,27,0.239130422472954,15,693.479331019156,0
"1606",1606,2268.85815429688,54.6349487304688,74.8113479614258,97,2307.67202769927,0.00542307691648602,0.031795758754015,29,0.190283387899399,11,728.390949079627,0
"1607",1607,3365.39916992188,53.3200302124023,497.376403808594,144,2046.70448743142,0.00603846181184053,0.031795758754015,31,0.238965004682541,9,2631.5901711991,0
"1608",1608,3392.92602539062,54.9679336547852,100.997596740723,198,5791.80023350284,0.0619230754673481,0.031795758754015,27,0.2816162109375,19,5881.33812688028,0
"1609",1609,3163.3359375,55.0964546203613,978.659790039062,134,2509.12399452856,0.00584615394473076,0.031795758754015,28,0.229607239365578,15,6290.67067720366,0
"1610",1610,2652.2998046875,55.7657814025879,49.3775367736816,164,3839.19048298186,0.259692311286926,0.031795758754015,26,0.317487180233002,21,1046.23761719096,0
"1611",1611,2217.60961914062,53.0685501098633,163.579391479492,97,1753.03466116967,0.0173461548984051,0.031795758754015,27,0.243783801794052,16,908.196300612425,0
"1612",1612,3812.0869140625,52.5584983825684,127.740898132324,156,1543.57147507,0.0206923075020313,0.031795758754015,28,0.280793309211731,5,1449.51780965034,0
"1613",1613,3121.93798828125,53.6078491210938,98.4330368041992,121,21779.4922375616,0.00557692302390933,0.031795758754015,29,0.19890259206295,11,5023.63440076057,0
"1614",1614,4370.54248046875,53.1178092956543,95.3197555541992,129,18530.7277665214,0.0212692301720381,0.031795758754015,28,0.299080580472946,10,4227.82907860385,0
"1615",1615,3824.21166992188,53.2615280151367,75.55029296875,121,20568.2687030642,0.0735384598374367,0.031795758754015,28,0.295792073011398,19,2972.11426247551,0
"1616",1616,3165.46508789062,52.8062553405762,104.651466369629,147,20784.0610885563,0.0311923082917929,0.031795758754015,29,0.319794982671738,11,3616.77043799298,0
"1617",1617,3769.189453125,51.9663848876953,68.2412185668945,118,3223.7116790929,0.127269223332405,0.031795758754015,28,0.30271703004837,15,508.688993179144,0
"1618",1618,2870.76098632812,53.0528182983398,6903.41845703125,116,2429.39400791826,1.78923070430756,0.031795758754015,25,0.385757178068161,27,2886.2652532011,0
"1619",1619,647.534912109375,54.0289001464844,96.3516235351562,163,2232.67650632849,0.00611538486555219,0.031795758754015,24,0.250393688678741,34,1131.9069761367,0
"1620",1620,3268.95068359375,53.4621429443359,281.851348876953,152,2635.40065481997,0.00603846181184053,0.031795758754015,27,0.244548290967941,23,1936.60986592513,0
"1621",1621,1981.41467285156,51.662239074707,317.362335205078,153,3497.85294394663,0.00630769226700068,0.031795758754015,25,0.247734144330025,18,5460.79765142632,0
"1622",1622,3183.02368164062,52.8946571350098,204.40071105957,152,5028.68375133801,0.0126153845340014,0.031795758754015,26,0.267755091190338,22,3978.59301609143,0
"1623",1623,2897.88037109375,51.9641418457031,88.0379638671875,118,2587.86399252704,0.00584615394473076,0.031795758754015,26,0.242038235068321,29,1167.09222695288,0
"1624",1624,2773.09326171875,49.8100166320801,111.89005279541,126,2307.65107750653,0.00553846172988415,0.031795758754015,27,0.227129340171814,28,1769.43787558628,0
"1625",1625,191.957504272461,45.2616004943848,645.241760253906,182,2901.36430695794,0.0101923076435924,0.031795758754015,25,0.218827411532402,33,18325.8261947993,0
"1626",1626,2456.20776367188,52.8875503540039,61.9599342346191,153,4174.80744248281,0.347923070192337,0.031795758754015,27,0.339449852705002,22,1968.78107334602,0
"1627",1627,2678.85693359375,51.5981636047363,55.6716499328613,163,4693.06670618391,0.0109999999403954,0.031795758754015,25,0.237738981842995,27,1800.13201927659,0
"1628",1628,60.0734901428223,42.3826522827149,125.778762817383,924,1891.62653567043,1066.82165527344,0.031795758754015,19,0.69966995716095,40,0.359523718543631,0
"1629",1629,45.7595252990723,24.556978225708,75.6593933105469,567,160.32461990704,1021.17108154297,0.031795758754015,21,0.676606297492981,40,2.16703800252951,1
"1630",1630,480.891021728516,41.375301361084,216.360549926758,1000,692.035408991366,0.020230770111084,0.031795758754015,13,0.208399370312691,44,0.0276299856213975,0
"1631",1631,2633.1337890625,39.3549575805664,97.4876098632812,589,276.392126780144,2.10673069953919,0.031795758754015,18,0.415746361017227,17,14.8722199778801,0
"1632",1632,532.716247558594,43.2198295593262,278.825531005859,1140,1153.51222372918,0.000384615414077416,0.031795758754015,7,-0.0335570499300957,41,5.17610404556034,0
"1633",1633,8.87489986419678,52.8302459716797,274.682647705078,450,1596.85830416982,0.000461538496892899,0.031795758754015,14,-0.0247422698885202,45,0.311922881772261,0
"1634",1634,21.2130966186523,50.009765625,46.9727897644043,845,646.692883473562,0.251384615898132,0.031795758754015,15,0.407151311635971,41,0.0221469091327142,0
"1635",1635,25.8298721313477,41.3147048950195,33.8664627075195,968,0,0.0136153846979141,0.031795758754015,20,0.262611269950867,38,0,0
"1636",1636,679.158142089844,44.2982902526855,584.373352050781,447,2277.85756866568,0.00176923081744462,0.031795758754015,15,-0.110576927661896,47,25.0936974837165,1
"1637",1637,430.223693847656,43.9364929199219,504.153533935547,759,2451.94970461932,0.000307692331261933,0.031795758754015,10,-0.0156555790454149,56,5.0707293570382,0
"1638",1638,430.223693847656,43.9364929199219,504.153533935547,759,2451.94970461932,0.000307692331261933,0.031795758754015,10,-0.0156555790454149,56,5.0707293570382,0
"1639",1639,656.552307128906,42.8657989501953,504.153533935547,759,2451.94970461932,0.00176923081744462,0.031795758754015,13,-0.132947981357574,47,5.0707293570382,0
"1640",1640,380.704132080078,43.671070098877,504.153533935547,759,2451.94970461932,0.00719230761751533,0.031795758754015,15,1.1130952835083,45,5.0707293570382,0
"1641",1641,662.860961914062,45.9768676757812,535.656188964844,723,2921.18438584908,0.000653846189379692,0.031795758754015,13,-0.0338645428419113,49,4.53760465540215,0
"1642",1642,0,44.282527923584,1048.63293457031,687,2071.2351946499,0.000692307716235518,0.031795758754015,11,-0.0473684221506119,49,16.8251497058895,0
"1643",1643,619.652099609375,45.1483879089355,384.560943603516,1179,2648.44002430938,0.00230769230984151,0.031795758754015,11,-0.110701121389866,47,2.29324987173566,0
"1644",1644,0,43.9598388671875,138.493103027344,687,2272.05764709057,0.000307692331261933,0.031795758754015,11,-0.0205655544996262,46,0.711873360683508,0
"1645",1645,0,45.8786659240723,60.9272079467773,1140,845.26565294569,0.00319230766035616,0.031795758754015,12,5.92857837677002,47,0.0520113738050236,0
"1646",1646,657.978454589844,51.5884704589844,297.020843505859,850,2544.81000525499,0.000500000023748726,0.031795758754015,10,-0.0305164325982332,47,0.743255768150997,0
"1647",1647,313.824432373047,51.302001953125,281.583953857422,1316,1842.75461433845,0.00334615400061011,0.031795758754015,9,-0.162921369075775,47,0.216311604034106,0
"1648",1648,0,49.8645668029785,177.179443359375,1070,1732.25081581503,0.00126923085190356,0.031795758754015,8,-0.0681818202137947,49,0.168080215326609,0
"1649",1649,461.922241210938,49.0491638183594,233.231521606445,546,2397.76984404434,0.0164615381509066,0.031795758754015,10,1.43624174594879,48,0.452315428593577,0
"1650",1650,678.326049804688,50.141845703125,233.231521606445,850,2397.76984404434,0.000653846189379692,0.031795758754015,11,-0.0304114501923323,43,0.452315428593577,0
"1651",1651,708.946594238281,49.5720329284668,233.231521606445,546,2397.76984404434,0.00753846159204841,0.031795758754015,12,2.76056265830994,45,0.452315428593577,0
"1652",1652,465.064025878906,51.7227554321289,219.54557800293,1316,2220.03235304241,0.0247692298144102,0.031795758754015,5,0.869095981121063,47,0.97287925547328,0
"1653",1653,471.591491699219,51.7227554321289,255.049987792969,1316,2330.52432194647,0.00907692313194275,0.031795758754015,6,-1.81538438796997,49,0.427643683635365,0
"1654",1654,566.581359863281,52.1165390014649,255.049987792969,1316,2330.52432194647,0.000461538496892899,0.031795758754015,4,-0.0256959330290556,50,0.427643683635365,0
"1655",1655,692.796875,50.059757232666,255.049987792969,850,2330.52432194647,0.000846153881866485,0.031795758754015,4,-0.0648967549204826,48,0.427643683635365,0
"1656",1656,88.5000686645508,51.771125793457,255.049987792969,450,2330.52432194647,0.00269230781123042,0.031795758754015,11,-0.184696584939957,50,0.427643683635365,0
"1657",1657,130.387481689453,52.1393241882324,255.049987792969,450,2330.52432194647,0.00211538467556238,0.031795758754015,9,-0.180327862501144,48,0.427643683635365,0
"1658",1658,0,43.5083045959473,438.143188476562,209,1793.72789977445,0.0026538462843746,0.031795758754015,18,-0.102373898029327,47,1.02998075641927,1
"1659",1659,945.415161132812,44.751579284668,584.373352050781,447,2277.85756866568,0.0243461541831493,0.031795758754015,12,1.16789662837982,58,25.0936974837165,1
"1660",1660,808.439758300781,43.8267631530762,695.444580078125,510,2594.4771755012,0.000307692331261933,0.031795758754015,11,-0.0105540910735726,60,2.94205474298426,0
"1661",1661,763.827514648438,43.071346282959,584.373352050781,447,2277.85756866568,0.000807692355010659,0.031795758754015,11,-0.03052325733006,55,25.0936974837165,0
"1662",1662,663.059204101562,44.4910278320312,584.373352050781,447,2277.85756866568,0.0043461536988616,0.031795758754015,13,-0.426415115594864,48,25.0936974837165,1
"1663",1663,716.114318847656,44.1619567871094,584.373352050781,447,2277.85756866568,0.0110384617000818,0.031795758754015,9,-41.0000495910645,56,25.0936974837165,0
"1664",1664,845.130737304688,43.892261505127,424.1015625,828,2336.83568506904,0.0456153862178326,0.031795758754015,9,0.629511713981628,55,1.27908993021992,0
"1665",1665,293.39013671875,44.282527923584,68.9470443725586,723,2441.00319551842,0.000346153858117759,0.031795758754015,13,-0.0197368431836367,48,0.985057604155877,0
"1666",1666,540.762817382812,45.0291481018066,68.9470443725586,1179,2441.00319551842,0.0064230770803988,0.031795758754015,13,3.8837206363678,45,0.985057604155877,0
"1667",1667,411.030364990234,48.0595321655273,242.400802612305,1140,2199.84910653933,0.00942307710647583,0.031795758754015,14,2.31132006645203,47,0.322781991567752,0
"1668",1668,0,42.5159378051758,264.334930419922,1133,1475.69881772161,0.00119230779819191,0.031795758754015,9,-0.0990415439009666,41,12.8585029080037,0
"1669",1669,0,44.4910278320312,5411.94140625,687,1225.00678305012,0.000923076993785798,0.031795758754015,10,-0.0592592656612396,44,295.188693661427,1
"1670",1670,661.492919921875,51.2270088195801,280.896911621094,450,1793.06429092727,0.00365384621545672,0.031795758754015,9,-0.693430602550507,46,0.332113486709553,0
"1671",1671,246.129013061523,50.914924621582,219.54557800293,446,2220.03235304241,0.00165384623687714,0.031795758754015,6,-0.551281988620758,49,0.97287925547328,0
"1672",1672,649.268859863281,48.3152389526367,477.762725830078,543,1884.34275137733,0.000653846189379692,0.031795758754015,9,-0.0348360687494278,45,1.00762442860967,0
